,ENSG00000106080,ENSG00000163686,ENSG00000083457,ENSG00000107338,ENSG00000175592,ENSG00000108349,ENSG00000156299,ENSG00000140830,ENSG00000124664,ENSG00000151689,ENSG00000120875,ENSG00000166619,ENSG00000164414,ENSG00000168906,ENSG00000115993,ENSG00000023330,ENSG00000060558,ENSG00000135047,ENSG00000116171,ENSG00000164209,ENSG00000160691,ENSG00000160208,ENSG00000079277,ENSG00000140575,ENSG00000168286,ENSG00000108039,ENSG00000009335,ENSG00000108669,ENSG00000137154,ENSG00000129636,ENSG00000102879,ENSG00000145555,ENSG00000147155,ENSG00000002919,ENSG00000124422,ENSG00000115514,ENSG00000013619,Subtype,ENSG00000169733,ENSG00000044524,ENSG00000066468,ENSG00000074696,ENSG00000120899,ENSG00000108055,ENSG00000113810,ENSG00000144048,ENSG00000114867,ENSG00000138796,ENSG00000197903,ENSG00000162063,ENSG00000116199,ENSG00000188021,ENSG00000087088,ENSG00000151729,ENSG00000204351,ENSG00000143162,ENSG00000122140,ENSG00000146674,ENSG00000132170,ENSG00000090339,ENSG00000184481,ENSG00000170345,ENSG00000054116,ENSG00000143748,ENSG00000051108,ENSG00000116741,ENSG00000187840,ENSG00000145907,ENSG00000090861,ENSG00000172939,ENSG00000171298,ENSG00000131408,ENSG00000158234,ENSG00000113558,ENSG00000182704,ENSG00000152601,ENSG00000175166,ENSG00000136891,ENSG00000117308,ENSG00000184117,ENSG00000139318,ENSG00000100596,ENSG00000135932,ENSG00000004864,ENSG00000073060,ENSG00000111276,ENSG00000141738,ENSG00000145901,ENSG00000140395,ENSG00000064961,ENSG00000077721,ENSG00000262814,ENSG00000175220,ENSG00000046604,ENSG00000101224,ENSG00000149925,ENSG00000104064,ENSG00000225190,ENSG00000143815,ENSG00000080546
10,12.2331623668684,9.62257937460325,10.104730192882,10.6173491858127,10.0480855701525,12.358376273161,10.0941828583067,9.37120922932166,7.31201697817472,10.7518818328142,10.4560815343966,13.2435818537008,8.99385319639249,12.9066674378993,11.7320734107056,11.3599702353812,11.6304212275596,14.32298355441,12.5232881519634,11.9694462115907,13.8431783081983,11.2923783910731,10.6141888920452,14.5691429040366,10.6434191556487,12.0084835230339,12.7985278094096,12.2890580554383,16.4600555431904,11.980941617358,11.8027157080957,12.41637469003,9.03225473619114,10.9776891345385,13.1022401067643,10.3243332922565,9.67002439883156,BRCA.Normal,10.9487107035966,8.21242968405912,10.5160097899673,12.1721510149799,11.0504169690891,12.0264248850568,11.6480401699921,10.6761156627252,14.666364275234,11.7446520442893,8.07806960864526,9.47242265547392,11.6572814569215,12.3223594435594,12.5193517999097,9.95788537231318,11.4886391814685,12.9411248627703,10.5626593129219,13.3468270708883,7.72605358940783,13.3465097192425,9.79809803875015,12.7003684064823,11.9805326405015,10.1107227959498,13.1957595904376,11.2331839928234,10.703138375782,13.8350574773437,13.0764468290269,11.8442176821502,13.9658092195343,12.2238625722396,9.4700935471006,13.09129637907,13.1626135787177,13.5847051799496,13.9212216942076,11.1584983275961,10.2033659360647,11.3139647444391,12.8387953900833,12.4121350999909,12.7245038415229,10.4654648661254,10.0323865351701,11.6330257822893,7.54281390805057,13.6710034288744,11.0527532647043,12.2771186547983,12.4051428981514,7.7493244430654,13.5229951160016,13.6584023845336,12.0140892271982,8.28317122509289,10.3700159722899,11.2441288426329,11.4811418230524,10.6257429448511
11,9.92762223679254,8.27232786304259,10.7471621388011,10.0190139347369,8.92213969602304,11.7813539358344,9.32549186989185,9.04448013444494,7.41398081433366,9.12540700309686,9.16422864017954,12.1850732588589,9.93171854523999,11.8874392403091,10.8350734736991,11.5451318021724,10.6004991626355,13.0412004447208,12.3620593690939,10.9445292319628,11.9704147088872,12.3036000110882,10.4285505826069,13.7701833678713,11.0031210430515,12.3861394668009,12.3079395662789,11.871535599736,17.0505095089791,11.1412924610502,12.0193496483123,12.4599631825727,11.9213072305429,10.5238845030996,11.8088938899652,11.067824695565,9.78093809957342,BRCA.Basal,11.6735858959522,6.53360102667773,11.4885606347985,12.7168109465581,9.89652341822129,11.7074270516436,9.70638446263543,10.8939916007841,14.802451231979,11.8543762254497,11.5610846332184,10.0737898846396,12.0554607971748,12.3722672163564,12.7563193963984,10.405172868607,12.3247791321487,13.0335979002028,11.0377370652233,13.4999110130438,7.92281914351123,12.3236106356936,10.1826362934828,13.2291138683554,12.2025530569591,10.7390042930704,12.4691512733206,13.5528925735691,12.1551693099617,13.283812111584,13.4969769475161,11.2714251585623,13.978301317984,12.2865099304641,11.1395227728916,13.5894870453534,11.5872868292455,12.5308676392589,14.4207520504701,10.9106891300695,11.1474693298072,12.5694973792883,10.3465503019806,11.6370516434471,11.6155700194012,10.9034077297611,13.3691588421652,12.0038703185121,12.6103175092349,13.5785895108103,11.8150047322925,13.0278695844194,12.49913238408,9.6967883613199,13.0426214724189,12.5740904054693,11.7399086897597,8.71426806227622,10.3963076220311,10.3542004944953,11.5885845296415,9.8278498252973
12,10.054322580977,8.73458555814264,8.48355865093498,9.89172446418545,6.22318349281295,12.830152080245,8.74927856885144,8.27186967272421,13.7246841620738,9.66881460992847,12.7331901210374,12.5064451674777,9.74407818611008,12.932312357092,12.0204403549011,11.5811648419373,7.97440575886639,13.0231893607123,12.5429395823388,11.4782474827022,12.9260238666466,11.5987076765094,9.79310245053191,14.6609218282936,10.0472080397289,11.3683720138152,12.4531675670634,11.6080042152067,16.0916383755264,11.5386780469673,10.2723655780636,11.6547796020986,9.27505129096543,10.6259300942736,12.7125408430659,10.4943624471689,8.41516483929696,BRCA.LumA,10.7332575715292,9.38072109570837,10.7690120846797,14.693514999558,10.9207443125802,12.5609504076329,11.0437987747918,10.5415350059875,14.5979095268153,12.0110254524678,10.1669129878994,9.61529583879357,12.2610612365102,12.0797479697352,10.7797825162155,11.0918389310257,11.538255253629,13.0072391398677,10.2935640477024,13.2897486437771,9.06564632456199,10.6083139852373,10.5904800984002,14.9276585653569,11.1130026459152,10.3591872320021,12.562406556982,10.0519549639204,9.35981463785869,13.2373176615165,12.632609503162,11.9035196718922,12.9380928886855,11.8088951520095,9.74700855432687,13.6660994757134,11.5856728891792,12.9729238173341,13.3954179151525,10.6417601836684,9.69939290242453,11.2961925837005,11.7877088018177,13.1776251720922,12.8351516689906,10.6235405270607,11.3190159306052,13.4839182131659,11.2069714560591,12.7916491220527,11.6351443720197,11.8074923673285,11.7852166712424,7.17921600858348,13.4044930826115,12.9573538775572,11.7381342606537,7.71147173648036,10.5339206428297,10.8516441726933,10.8186000864172,11.1438993638472
13,10.6431855326971,7.52344733180723,9.86794009049284,10.4803946686074,9.84581431960755,11.884966330716,9.39848421299932,9.0376426999041,14.69480505824,9.78896788780307,11.4424815959938,13.1347157605053,10.5332673796559,11.1649451915528,11.4369423670159,10.4731962611286,10.0723214773454,11.4220662609093,12.9271557385132,10.3645694404568,12.2881374882539,12.2241870193916,10.3915483019683,13.6909058549179,10.2428652840405,10.5193563844248,11.8930800672413,11.3393678959959,18.8056502172272,10.2927856860614,11.2368389106077,10.73331684021,12.2799102966587,10.6172976767396,11.4164479345212,10.0336964186832,7.40710626425397,BRCA.Normal,12.3325670520199,6.45204797927723,9.88431450380918,11.9895688004049,10.718173247216,10.9817937555377,9.93759115067031,10.1329616865437,14.4651053251389,11.9011484266151,10.98432770367,10.2845846654656,12.3891177022704,10.6936079080305,11.5694164944076,9.90050512280685,11.8768067037357,12.1459974170995,12.2881374882539,12.9461271153089,9.35214203985392,9.69307980218182,11.6657021169449,13.0592095772751,12.4090583883377,10.7631353115351,12.4090583883377,10.7483031166173,13.5951014361536,12.851451120874,12.4147054674206,11.355116891417,13.318145677751,12.8775843508333,9.15027077659825,13.0140427598862,13.1955729512273,12.6111193642776,13.2124222107981,10.4217758426808,12.8403044408543,10.9716132192107,11.9794433154277,12.8127680482209,11.331428453383,9.65541202588781,12.0428081941545,11.5507318558145,10.3606737965846,12.6947259754662,11.4276627921134,14.5702560386519,11.6386115859371,12.3493731181155,13.1255625280094,12.1277764154249,11.3899358351871,8.59558105256703,10.4550415085143,10.1690500450209,11.543876992861,10.5842705673353
14,9.71993592854321,8.0555528432997,9.29492049577639,10.3664909940561,5.85417229433163,12.5113904603494,11.0849273690548,8.34814326072361,14.290142298843,8.20926557622864,12.8765099280802,12.5924296008266,9.67493052999206,12.6554127281922,11.6158191932495,10.9132341835054,8.63768747749636,11.9351811223709,13.1399895064865,11.439736856344,13.1857433313742,11.2958723029075,10.1525257580336,14.01859006021,10.1948301530311,10.2712454523725,12.060467263132,11.3486258917109,17.2659618667874,10.5654814805545,10.1709270700084,11.0360322644273,10.2438522974042,10.0711453722536,12.8093595013014,9.96202523791463,7.83384580123088,BRCA.LumA,11.459603444657,8.04106080913206,12.5905668612524,12.9485725224911,10.0604179575579,12.0534971715029,10.8156112837762,10.4848741257508,14.1416315403127,11.6451304502899,10.7108996276954,10.2889675226053,12.5512025390304,11.58059197106,11.6843759139865,10.080024344559,11.511718734908,12.7598009311954,10.8683267090134,13.7763486532109,7.92350828736421,10.0332451214637,11.7014494595557,11.7982401391217,11.8765116767335,11.4657137220747,11.7628381086557,9.69124835205798,11.1441217078381,13.0532696366732,12.1802857600113,11.6222156312386,13.8414315024498,12.5159777193518,9.031173079804,13.6283536617699,10.6010759106527,12.5691283462786,13.0941619648078,9.81554272699892,11.4606236231045,11.1525635820892,11.7768303319041,11.9509962997055,12.4940571509559,9.89013784523371,11.504482188429,10.4435041595773,11.0769663212449,13.304988110359,10.6965381813831,12.936279721947,12.0358090972306,7.1322507059884,13.7156872519874,13.4155632960239,10.7040239736912,8.71954679657852,10.1466212243604,10.5322250453878,10.1364425961431,10.45992271541
15,11.0760279117007,9.28241443602066,9.39824240315353,11.6732151261632,7.26602098503909,12.3062316564165,10.2519631129267,9.24063229511028,13.7066367362502,8.51146461143585,13.4578773563612,11.8368581973734,9.44366772067101,12.6032395854156,11.5006655642623,11.0606761083052,9.19448020022999,13.6580181935014,12.8367060825319,11.5132513592088,12.9400651639299,11.3937790228877,10.3562433473833,14.9152748535471,10.6198483229074,11.5417886691928,12.4542294050141,10.9786463813957,18.1916365035473,11.8592136878732,11.3814750247996,11.5936725591865,9.31728878307364,10.385290689821,13.0851625250443,10.7177101991634,7.64190596185717,BRCA.LumA,10.9259628786683,8.69066132292404,12.015567888494,12.7106884058936,13.4199469252949,12.1005931643791,11.6095841880707,10.4908802496771,15.0143891347105,11.7211973195869,11.3642101618958,10.5136092652316,12.7310347005601,12.1630253473838,11.121948827812,10.050823586011,11.1751914490999,12.881808485306,10.7887952078459,13.503062293691,8.34673344997465,11.3133008603774,9.99088761547175,11.0581015162756,11.7655323041409,10.7731822024887,13.1540897453785,10.2683908888264,10.772135302857,13.6990827111517,13.7765587768379,12.1163532047171,13.0136623202212,11.843850433257,9.7007820746777,13.219681487725,12.2456737078701,13.1191117272337,13.3922785756253,10.2030811391905,11.5350157070049,11.922387780102,11.0477569537302,15.2240486602302,12.8261527007295,10.6325945235054,11.6113413623796,12.6239871586271,10.8887747728874,12.7847079113932,10.8800550350793,11.4240876056451,12.076625516903,7.9691483255133,13.983381566469,13.0454211619411,12.4205509855829,10.9894966626326,10.9658837088489,10.8703042190176,11.4783727134262,9.22234831681212
16,11.5536369620871,8.83091012236127,9.09566296834398,8.90018414855085,4.64207686597063,12.354722039102,10.7302646210582,7.93769642560548,13.1346029663701,8.90340132164057,13.2620538562,10.8617335319732,8.98158244796495,12.5533313281774,14.3999229843291,11.5189362231897,8.71850166550202,10.6299618441204,13.5386420546643,12.7411952765145,12.9227264371942,11.3263044846915,9.88723184333336,15.5381680016584,9.41252116203181,11.8408447827351,13.1272288866504,11.040343905869,15.9484354320542,11.5865225356354,9.33602520463204,11.3582975508173,8.7074997243155,10.4753823785214,14.2047772681923,11.639075978987,5.97802847431492,BRCA.LumA,9.18031399199441,8.95392309583802,14.4109106934792,14.7133120515791,11.1721811852059,12.3280442384964,11.7468457660894,10.5148192688177,14.1929161094094,11.1741796838844,11.1081165142131,10.2117256177728,14.034732318703,10.6270466023347,9.00872117563993,11.1828079953003,11.7835261778526,13.1511003923072,7.89950222869588,10.5866030230284,7.92507733033645,11.1513662804016,9.86760481917006,11.0315521510586,11.3190975245219,11.6009561564262,11.3316861757269,7.71384617338945,8.73304150483531,14.5141832890652,11.8341192938967,11.9052268637103,11.4785365618394,11.0425334983514,8.93832437550661,13.033651909986,10.4882912243894,13.9487193333159,13.0994545629135,10.4840010977902,11.0642485619599,11.6691462817786,9.9906517398582,14.2789276486138,13.2505772774017,9.52747186813059,10.5915963024557,12.9533055655403,8.55626338134037,12.1380551295204,11.3746113702315,11.3878753619086,11.0115725896448,4.71002921083728,11.7628699964432,13.2689274049928,8.4414132872037,8.93518427739252,11.4589976975875,9.7845685610152,11.3623933331162,10.6133636999969
17,11.0617184163151,8.86076823069328,9.45712586808026,9.47147279036776,7.75657526088836,12.3009749661932,9.73644187496768,8.54855121244504,13.9477328603867,9.38506496403676,14.6315736979467,12.1990649034997,10.0065059163378,13.65629574241,11.8751602260998,11.4919870860881,8.84432213492191,12.7854920416422,13.2601562362071,11.1072140841764,12.850045963919,11.7387576206711,10.2620175868961,14.764662467632,10.0199886245399,11.6520742379724,11.7479934757994,11.8592249196204,17.8782689010736,11.7818409344947,11.2928344281249,10.7784692386282,10.3845730677379,11.1772579068682,13.3332806240958,11.1585401940454,7.42111270416607,BRCA.Her2,11.0073761338306,7.0024814232171,14.3477080829504,13.0304226521815,10.2671661327723,12.2893822887831,11.9199766230596,10.5932846708237,15.020049594032,12.6963203437636,10.5457766528217,10.231788131769,12.4887587229444,11.9561292711406,11.8798730880744,10.4192124936229,11.2837182969534,13.3853460949339,10.9974972755378,13.0171912760692,9.43898916070171,11.3434318857994,10.0679809520403,15.8063556105238,11.6298641958241,11.4725067710539,13.2265890738229,11.5327432550749,12.1947484217871,13.1133751409477,12.9451409097091,11.6125749189384,12.9634936417702,12.4649842629051,9.49624153596656,12.8570624879786,12.9693491356116,12.7596067082712,14.4608295007113,10.3481099051555,11.1712287107337,12.6085913031895,11.1112277315146,14.3662390948943,12.6503669559661,11.2325231054836,11.8180730492434,12.6313282269472,10.9611084248625,12.2033685089127,11.1026133435734,12.1141869956656,12.3344688004583,8.65612589297554,13.8494717360288,13.3957254998281,10.7992317740416,8.59844618544001,10.7617872512547,11.0444306456487,11.7789603411107,9.99413858289087
18,9.43644223674336,10.5706988867574,9.14388182243821,9.0342131315372,5.88045197752882,13.0408027748224,10.8935679331095,8.93307900023927,13.4177738193706,9.95999579008748,16.1804147969228,11.8677371946497,9.31106572427315,14.0556981304415,11.5368882394452,11.4790311967467,11.0765582282624,10.9113977630729,13.1635108925644,11.5848961259374,12.2587929024613,11.1384254521586,10.4432075440051,13.998200915603,10.0125699528386,10.973183445011,12.6304563839557,11.7269581235741,15.7508547486934,12.7175889498183,10.5706988867574,11.4556784099493,8.36212139412478,10.7185387576423,13.3562520402961,10.1084375670841,8.53318919734658,BRCA.LumA,11.1730182854855,8.34252763822525,12.3559855188322,13.8005509221565,11.3061764763034,11.9237130059055,11.7432268843266,10.161552565377,14.6970906542393,11.8307381967096,10.3773790219865,9.76783877074106,12.6488404980836,12.1662255058577,10.6994239226414,11.7073178886281,12.3813943620263,12.8048340158773,10.2306448641512,12.0885241456502,7.63505447223253,8.94611556601996,10.4720280535011,13.8117194260284,11.5779355535512,10.3251269976743,12.7658577696871,7.64576521090383,10.6094447079025,12.8856940024,13.8641566619184,11.797566923026,14.5368168091661,12.1842122559525,9.25978479943111,13.8389043022827,12.1851286360964,11.9781266529826,13.5954378697074,10.1371350239827,11.1813088089864,11.9444270271641,11.8728649039995,12.5193090159654,12.1722460403815,10.6994239226414,11.6899912773607,13.4979526461509,11.125116881936,13.3114236764589,11.7512929806604,12.5839655036306,11.6130884706857,7.76843099474237,13.1124006257168,11.6672166154494,10.9058495762993,8.5729612570451,10.0063612967637,11.0119185208246,8.98873865399539,10.7461235156066
19,10.1578230927334,7.99911425991147,9.02053765717215,9.41922291480962,6.8189076687247,13.1054448206078,10.1646881128559,7.72304104107189,12.5563804051936,7.78384840211705,13.5490717665866,12.8989947639071,10.7382154788513,13.6298384753128,12.4664145015389,10.8763489246322,8.13594623190525,10.5803160791963,13.5646180330219,12.5452449539075,11.4594556442159,11.3903682975988,10.2500063583648,14.767630609129,10.1737909456661,10.8950452975338,12.4902915004264,10.5526699050095,15.4869210889739,12.0776824450499,7.96277285172625,11.3157509101882,7.84789483974969,10.0969165575168,13.1335620003671,11.0113175689762,8.84926152635994,BRCA.LumA,9.71572832008561,8.74315159082188,10.559631277127,15.1839116473701,9.10149244383626,12.1091605567899,11.6133184591108,11.2824763557839,13.1756569008955,12.2438300974385,9.920230566789,10.5998645264552,12.758022859118,12.4409580610259,9.78864828224395,10.3991094496942,9.76775806960006,13.0734288320179,10.0207673094469,11.4160061764397,7.98882429224566,8.27366307521761,8.74620703804467,12.976951821156,11.6365480677429,10.5725939932741,12.400094080091,9.78419720750165,9.77824099419889,14.2825991849714,11.1329831826387,12.2486840092081,11.7534804029207,10.5837348937846,9.63398590480573,14.4491160307236,11.3859690804084,13.1589946866903,12.6467953107132,10.3637506948622,10.6307665664199,10.8467753389129,10.9060113608025,13.32700796625,13.25512647267,10.7072045644428,10.7602887312448,13.622897219649,10.3007465841059,11.0289810487824,11.7270574345611,10.8665582696892,12.3903658648303,4.1366033253345,12.9106115065524,13.0690143739825,9.47736465184846,10.966843610103,11.057538178633,9.81215812068975,10.1028859806554,10.382520208137
20,10.528087305564,9.14139379750299,9.4208226963481,9.46565155106549,6.14750540876274,13.0159180685859,10.0467011340992,9.10605825818518,13.4947477461998,8.55775527539241,12.7489995238561,11.9213142607726,10.3279718395081,12.4816251800854,12.0673699333525,11.8735309389938,8.46779414138952,13.0222489982848,13.9072151930354,10.9651655711475,13.0955665224312,11.8909331100847,10.1601365106465,14.4118708944794,9.97180731117346,11.4050149515472,12.7801523871589,11.3450396132712,16.5755423561884,12.2886591536316,11.0674294878388,13.5704106312815,10.5965095733474,10.0310886928271,12.6740843146599,11.1672129760834,8.51347658720351,BRCA.Her2,10.3151375180798,8.30065573252707,9.55788642992711,13.5873218257183,10.1413546507634,12.5326850919196,11.2239298387678,10.5490664977144,15.4886675170061,11.7047087316905,11.5352240093468,11.2003937163038,13.1287667035473,12.0076017645842,11.4110585399915,10.7626438905953,11.473033058127,12.8195344540337,10.9090464377328,14.7752662322749,8.44439809802042,11.3995539903288,11.3563591128363,12.6003638395977,11.4770715481502,11.7526148633439,13.8035213137986,11.065131763523,12.0772849538694,13.4499542681632,13.2095247948819,13.1751364735255,13.3411659532252,11.7086395660502,9.8719288162144,12.92106522764,11.5691307035176,12.7215425634044,14.2344315016436,11.0969715771651,11.8461357699992,13.1230713784981,11.8456896215383,13.8320675102162,12.2010357606049,10.8621714709161,12.2221571567266,11.1089185535869,14.6826924095947,12.7117833472892,10.8909978260724,12.1824299280071,11.9753359129044,7.65353599211329,13.7095554862451,12.4122143880446,12.1346550698663,9.22612056848432,10.4123420886162,10.0925495058292,11.4828212791596,11.35008147002
21,10.8565121540477,7.96916883182263,10.5218772060293,10.3818623215068,9.19555801606429,12.6155679846285,10.4053848161944,9.29211200249777,4.79536608354618,8.90336248309768,8.39787723086535,12.1315778013436,9.01463725008586,12.6582899663757,11.6923323684981,12.2000896396388,10.5272476284092,12.9789075562526,12.6021445431317,10.7928357356969,13.4642355226692,12.7507145487447,10.7937272771006,14.4027651059515,9.88747010326263,12.0944347602993,13.8388943731521,13.3380652251203,15.6272939438015,11.2407789743736,8.90336248309768,14.5714578283137,11.0016974555049,10.138301109174,13.3965997244673,10.7502993563805,10.001450644771,BRCA.Basal,12.0886346073199,8.8665392121068,11.4649702268836,13.3205419624862,9.77638936248509,12.6011263662258,12.3451917900786,10.6475254594068,14.8944541410318,11.4142788081519,9.98593174048121,10.7594552802323,12.3563984118017,12.0353563726482,12.2447817383166,11.4078880703358,11.5969818532465,12.5378841690657,10.5993874880356,14.1854495244282,8.79707870569346,13.2823050641685,11.099394716308,12.1973972594142,12.3714055039158,10.3494860255777,12.138963178668,11.6030977064791,11.7799712410945,13.5355193815584,13.5026368443254,12.0236247645029,14.408378351102,12.6484669207255,10.0152763268452,12.7732633085633,11.6005525843622,12.5944906431096,13.8997829912473,10.5495875956458,10.6573551610136,12.9941129142937,10.2542465353315,12.065197955441,12.162966615443,12.3959777036165,12.8826822743853,11.2839299062306,11.0790616131054,13.0213896084339,11.0200983135792,12.3467112950633,12.1715658833782,9.0479070896116,12.8521961293503,13.6752285363852,12.6612238849715,9.4877273433262,10.3948471322612,10.406550932508,11.7221407941873,8.87667555582317
22,10.0793818475385,8.05755328754237,10.1215018957299,9.79539263711628,5.30176934147621,12.9424672305759,10.5986913558932,8.70306770518915,13.0238351357328,7.93285687499447,12.6905964881056,12.3366347592799,9.97985898539824,13.5306531253218,11.0739130870894,11.0584124628659,7.63091798554194,11.9591210222193,12.0020270570712,11.5328173359099,13.0179240527435,11.9397568723898,9.60995443553341,13.8868661403745,9.98841989986602,11.4582577439461,12.3566099005807,11.4479498790421,16.6914981184073,11.1044234667038,11.0031619451482,10.6481542960669,10.3379236090843,10.4361065232971,13.7378728011169,9.971246959741,7.08685791894979,BRCA.LumB,10.4287867347214,6.95268613475126,8.73734388481004,14.2704113589167,10.919838228356,12.3790275221992,12.2029603134202,9.81477725432643,15.108330514655,12.4246849735548,7.90294413190883,11.2497685910979,14.2348793404589,12.0512038819418,11.7324419934406,10.8001403803384,11.607421837292,13.112815199361,10.1005955991881,12.0002645521299,7.9908793518819,9.66972891024161,10.7780915431276,10.1787266157177,11.4011651540224,12.2588688737906,12.716161280266,8.00783958213319,11.0945451544404,14.1709815477826,14.391467193555,12.0546046677479,12.2659275907744,12.3101327915283,9.85590437446966,14.5884988544746,15.0533386736391,12.3787562241448,13.6524727073341,10.5996229196387,9.44143298691389,12.0323548985196,10.7287048894976,13.8963736850184,11.5995274010101,10.5250918363208,11.7110508052224,13.19045483946,10.4903545146192,12.5714945299961,11.4260606223666,12.8387856302549,12.4270484334399,6.71052619148951,12.9594386806737,12.0904999407697,11.4250099465242,10.5503657994927,10.6463522607394,10.1110866212737,10.7607063902036,10.7879326532545
23,10.2908127520656,9.29324015127671,9.99134147398297,10.0976245672415,9.21253082552746,12.0562147136659,9.95608358729107,9.46751519693017,8.32865832829268,10.0143768828031,12.0800641033249,12.5652758794863,8.8818326503542,12.6510621437757,10.6347106377086,11.8529369497237,12.1558227932868,13.6857527051431,13.1612812088342,10.6738168091727,12.3807622512534,11.4884096058414,11.0541958977456,13.5563669431088,10.115489288654,11.9367104342679,12.5804685500273,12.4400893326849,16.2350205412825,11.3222187246845,12.907618180762,12.2331288297218,10.068572689788,10.9029769798779,13.072160199008,10.8084005690104,7.05286327248609,BRCA.Basal,11.0780786987518,6.5595471990598,6.80988731950616,12.1695683630534,12.2702819619074,11.8465336094949,11.789257799265,10.7130645857986,15.3271232941059,11.4932000292739,11.5262948641782,10.6147526985282,11.8866162221511,12.6328824682759,11.6607211388797,10.7615199707844,12.6801615829036,13.8884388698473,10.963407761907,16.0653785411673,9.57213779857377,13.4142239112078,9.96202007399521,11.6417391811986,11.4232081836438,10.0556761609862,12.4354745863304,8.38869372213128,10.5919649496446,13.3810094937833,13.165788853486,12.3884966049719,13.6844069308624,12.2670889689363,9.58501833429641,12.8895638235204,13.1062848107427,12.8182744088733,14.1177780494162,11.1910570715405,11.0862545566582,11.8135364551257,11.2641463024345,12.7717198502429,12.6501432607722,11.9860947378984,12.3261959387152,11.6704214225518,9.49507347722162,13.7683836779749,10.4888338936632,12.604385617761,12.6593058599492,7.79270525394828,12.6288457902912,13.403176586161,12.845020960744,8.90667549448887,10.6531737192597,11.4438577635374,11.4932000292739,9.65997557375823
24,9.92034008268352,9.11027346532186,8.8654577429099,9.38529279054128,6.98148169568462,13.0402004584208,9.45480138038433,9.78412035442433,13.0541725434261,9.42829075020566,12.0085352368601,12.4380171755911,9.25055101540886,13.8783588965731,12.6879726648017,11.8482336272097,9.65670154218642,13.0472941396068,12.7975250438301,12.0263180604854,12.5528932029144,11.5385643913805,10.5662731842916,15.0672174800238,10.6422394828992,10.0707386244121,12.8593908327682,11.7513204514881,15.0711937259086,11.4469070242796,11.4146381347619,12.2934445111959,9.389879734897,11.2591425203477,12.1110444814568,10.6374262157003,6.86711949992673,BRCA.LumA,10.5743546134281,5.97633335716956,10.1004240242702,13.7331984204908,11.6772779596762,11.7270594143176,11.3425374475964,10.0301832262682,15.0838534101258,11.711113907742,9.83040863901312,10.2082253038755,12.3320859082616,12.2681346481312,11.5539713209285,11.3531446779486,11.2666429100561,12.278991998804,9.92350698083628,12.0325639471968,7.69703521524402,10.1267657886382,10.4720935490266,12.0960370772041,11.6889551815672,11.5182862020178,13.1130861802242,9.99298366621246,10.6698441095858,14.4934908065453,13.9908419464903,11.6954533754926,14.0627926985409,11.9787818365256,9.8834120621374,14.9498758855844,13.0472941396068,12.7131229040766,14.5027168653703,9.85383764185949,11.246554560071,11.956540186111,11.1307714673135,13.0847258649591,12.2752786761958,9.98996584209824,12.0925244946989,12.8729678148042,10.0169016295945,13.6502136529101,11.9382618273266,12.0974397190608,12.3495545740679,7.84487359933953,13.8493067237421,13.7621186218642,11.3868024930345,9.34570325279462,10.3782740387568,10.5282961647098,10.0109592156553,10.5509973892651
25,9.38367806451338,7.8467479893589,9.27817608246092,9.74069853983653,6.40816942975683,12.5365484472678,11.5759631934417,8.77622991851753,15.2269708511863,8.00919691341651,12.1835221800573,12.5481461041801,11.0342793894851,12.3229035384162,12.1172193050911,11.0069246671638,9.53790646376251,11.7553373854848,13.5974998212584,10.8907028363526,12.8086279969475,11.6744962099496,10.9906236949669,13.2981969525461,10.2244602621684,11.1332994216732,11.9948239011891,11.8352728391014,16.1719926156605,10.2731955086981,12.2499581112029,11.5888547305498,10.653606500764,10.5118858687135,12.5976181649176,9.55443283945426,6.40816942975683,BRCA.LumA,12.6672652618932,6.04075184606398,11.0147080732502,13.0194074605192,11.7158502883723,11.6067907392299,9.87833156609983,9.69819865959807,13.9764285401831,12.0746069624162,9.65900057588742,9.99431055141194,12.9043912529415,11.4482656725513,12.5427730701222,11.0206668631962,12.4840361943906,12.7893864251056,10.4940071974645,12.2648452452503,7.75235645527173,9.68023950856409,11.056491990279,11.3432925647933,12.4033257381277,11.5274044981877,11.8079686820993,8.86106708233886,12.7545919939516,12.5912258685828,12.1230470727708,10.7500145990953,14.2069965424391,13.4583428141765,9.2500416771058,13.4049002117936,11.9313973619049,11.9170931934845,12.9812637785484,9.63433827006964,11.7972478285776,11.788892749775,10.6389605034795,12.7816875388574,11.4857953941755,10.2480181068189,11.9933096312411,12.6144614353308,11.176107167792,13.397363075813,11.1562160083571,13.3728830069279,12.1453076383696,9.86646855385177,14.0632817119501,11.8031368692865,11.1562160083571,9.39105809027074,9.66510082202678,10.8464330593136,10.2510626998044,10.2581418600385
